datetime_raw,datetime,temp_c,do_percent_sat,depth,plot
10-06-2024 04:47:18,2024-06-10T09:45:00Z,18.798,78.061,30,Saltwater
10-06-2024 04:52:18,2024-06-10T09:50:00Z,18.79,78.063,30,Saltwater
10-06-2024 04:57:18,2024-06-10T09:55:00Z,18.781,78.067,30,Saltwater
10-06-2024 05:02:18,2024-06-10T10:00:00Z,18.773,78.129,30,Saltwater
10-06-2024 05:07:18,2024-06-10T10:05:00Z,18.765,78.048,30,Saltwater
10-06-2024 05:12:18,2024-06-10T10:10:00Z,18.753,78.164,30,Saltwater
10-06-2024 05:17:18,2024-06-10T10:15:00Z,18.748,78.094,30,Saltwater
10-06-2024 05:22:18,2024-06-10T10:20:00Z,18.737,78.088,30,Saltwater
10-06-2024 05:27:18,2024-06-10T10:25:00Z,18.728,78.173,30,Saltwater
10-06-2024 05:32:18,2024-06-10T10:30:00Z,18.719,78.161,30,Saltwater
10-06-2024 05:37:18,2024-06-10T10:35:00Z,18.71,78.208,30,Saltwater
10-06-2024 05:42:18,2024-06-10T10:40:00Z,18.699,78.202,30,Saltwater
10-06-2024 05:47:18,2024-06-10T10:45:00Z,18.69,78.254,30,Saltwater
10-06-2024 05:52:18,2024-06-10T10:50:00Z,18.681,78.26,30,Saltwater
10-06-2024 05:57:18,2024-06-10T10:55:00Z,18.673,78.247,30,Saltwater
10-06-2024 06:02:18,2024-06-10T11:00:00Z,18.665,78.264,30,Saltwater
10-06-2024 06:07:18,2024-06-10T11:05:00Z,18.654,78.282,30,Saltwater
10-06-2024 06:12:18,2024-06-10T11:10:00Z,18.643,78.253,30,Saltwater
10-06-2024 06:17:18,2024-06-10T11:15:00Z,18.634,78.275,30,Saltwater
10-06-2024 06:22:18,2024-06-10T11:20:00Z,18.627,78.212,30,Saltwater
10-06-2024 06:27:18,2024-06-10T11:25:00Z,18.616,78.334,30,Saltwater
10-06-2024 06:32:18,2024-06-10T11:30:00Z,18.604,78.266,30,Saltwater
10-06-2024 06:37:18,2024-06-10T11:35:00Z,18.596,78.377,30,Saltwater
10-06-2024 06:42:18,2024-06-10T11:40:00Z,18.588,78.271,30,Saltwater
10-06-2024 06:47:18,2024-06-10T11:45:00Z,18.579,78.231,30,Saltwater
10-06-2024 06:52:18,2024-06-10T11:50:00Z,18.571,78.338,30,Saltwater
10-06-2024 06:57:18,2024-06-10T11:55:00Z,18.56,78.392,30,Saltwater
10-06-2024 07:02:18,2024-06-10T12:00:00Z,18.556,78.423,30,Saltwater
10-06-2024 07:07:18,2024-06-10T12:05:00Z,18.55,78.387,30,Saltwater
10-06-2024 07:12:18,2024-06-10T12:10:00Z,18.541,78.312,30,Saltwater
10-06-2024 07:17:18,2024-06-10T12:15:00Z,18.537,78.39,30,Saltwater
10-06-2024 07:22:18,2024-06-10T12:20:00Z,18.526,78.423,30,Saltwater
10-06-2024 07:27:18,2024-06-10T12:25:00Z,18.522,78.447,30,Saltwater
10-06-2024 07:32:18,2024-06-10T12:30:00Z,18.517,78.382,30,Saltwater
10-06-2024 07:37:18,2024-06-10T12:35:00Z,18.51,78.369,30,Saltwater
09-06-2024 16:47:18,2024-06-09T21:45:00Z,19.547,63.201,50,Saltwater
09-06-2024 16:52:18,2024-06-09T21:50:00Z,19.545,63.184,50,Saltwater
09-06-2024 16:57:18,2024-06-09T21:55:00Z,19.548,63.298,50,Saltwater
09-06-2024 17:02:18,2024-06-09T22:00:00Z,19.549,63.315,50,Saltwater
09-06-2024 17:07:18,2024-06-09T22:05:00Z,19.55,63.323,50,Saltwater
09-06-2024 17:12:18,2024-06-09T22:10:00Z,19.554,63.391,50,Saltwater
09-06-2024 17:17:18,2024-06-09T22:15:00Z,19.552,63.335,50,Saltwater
09-06-2024 17:22:18,2024-06-09T22:20:00Z,19.551,63.383,50,Saltwater
09-06-2024 17:27:18,2024-06-09T22:25:00Z,19.552,63.42,50,Saltwater
09-06-2024 17:32:18,2024-06-09T22:30:00Z,19.552,63.408,50,Saltwater
09-06-2024 17:37:18,2024-06-09T22:35:00Z,19.555,63.432,50,Saltwater
09-06-2024 17:42:18,2024-06-09T22:40:00Z,19.557,63.474,50,Saltwater
09-06-2024 17:47:18,2024-06-09T22:45:00Z,19.552,63.527,50,Saltwater
09-06-2024 17:52:18,2024-06-09T22:50:00Z,19.552,63.51,50,Saltwater
09-06-2024 17:57:18,2024-06-09T22:55:00Z,19.551,63.533,50,Saltwater
09-06-2024 18:02:18,2024-06-09T23:00:00Z,19.555,63.535,50,Saltwater
09-06-2024 18:07:18,2024-06-09T23:05:00Z,19.554,63.56,50,Saltwater
09-06-2024 18:12:18,2024-06-09T23:10:00Z,19.551,63.679,50,Saltwater
09-06-2024 18:17:18,2024-06-09T23:15:00Z,19.55,63.612,50,Saltwater
09-06-2024 18:22:18,2024-06-09T23:20:00Z,19.554,63.642,50,Saltwater
09-06-2024 18:27:18,2024-06-09T23:25:00Z,19.545,63.662,50,Saltwater
09-06-2024 18:32:18,2024-06-09T23:30:00Z,19.547,63.673,50,Saltwater
09-06-2024 18:37:18,2024-06-09T23:35:00Z,19.546,63.696,50,Saltwater
09-06-2024 18:42:18,2024-06-09T23:40:00Z,19.545,63.726,50,Saltwater
09-06-2024 18:47:18,2024-06-09T23:45:00Z,19.543,63.705,50,Saltwater
09-06-2024 18:52:18,2024-06-09T23:50:00Z,19.539,63.761,50,Saltwater
09-06-2024 18:57:18,2024-06-09T23:55:00Z,19.539,63.77,50,Saltwater
09-06-2024 19:02:18,2024-06-10T00:00:00Z,19.538,63.792,50,Saltwater
09-06-2024 19:07:18,2024-06-10T00:05:00Z,19.535,63.809,50,Saltwater
09-06-2024 19:12:18,2024-06-10T00:10:00Z,19.535,63.832,50,Saltwater
09-06-2024 19:17:18,2024-06-10T00:15:00Z,19.533,63.849,50,Saltwater
09-06-2024 19:22:18,2024-06-10T00:20:00Z,19.534,63.892,50,Saltwater
09-06-2024 19:27:18,2024-06-10T00:25:00Z,19.53,63.915,50,Saltwater
09-06-2024 19:32:18,2024-06-10T00:30:00Z,19.532,63.882,50,Saltwater
09-06-2024 19:37:18,2024-06-10T00:35:00Z,19.528,63.941,50,Saltwater
09-06-2024 19:42:18,2024-06-10T00:40:00Z,19.523,63.938,50,Saltwater
09-06-2024 19:47:18,2024-06-10T00:45:00Z,19.526,63.978,50,Saltwater
09-06-2024 19:52:18,2024-06-10T00:50:00Z,19.527,63.902,50,Saltwater
09-06-2024 19:57:18,2024-06-10T00:55:00Z,19.525,63.976,50,Saltwater
09-06-2024 20:02:18,2024-06-10T01:00:00Z,19.523,63.985,50,Saltwater
09-06-2024 20:07:18,2024-06-10T01:05:00Z,19.521,64.018,50,Saltwater
09-06-2024 20:12:18,2024-06-10T01:10:00Z,19.521,63.965,50,Saltwater
09-06-2024 20:17:18,2024-06-10T01:15:00Z,19.517,63.99,50,Saltwater
09-06-2024 20:22:18,2024-06-10T01:20:00Z,19.518,64.092,50,Saltwater
09-06-2024 20:27:18,2024-06-10T01:25:00Z,19.517,64.07,50,Saltwater
09-06-2024 20:32:18,2024-06-10T01:30:00Z,19.514,64.113,50,Saltwater
09-06-2024 20:37:18,2024-06-10T01:35:00Z,19.511,64.157,50,Saltwater
09-06-2024 20:42:18,2024-06-10T01:40:00Z,19.511,64.157,50,Saltwater
09-06-2024 20:47:18,2024-06-10T01:45:00Z,19.506,64.165,50,Saltwater
09-06-2024 20:52:18,2024-06-10T01:50:00Z,19.503,64.192,50,Saltwater
09-06-2024 20:57:18,2024-06-10T01:55:00Z,19.496,64.222,50,Saltwater
09-06-2024 21:02:18,2024-06-10T02:00:00Z,19.495,64.205,50,Saltwater
09-06-2024 21:07:18,2024-06-10T02:05:00Z,19.488,64.205,50,Saltwater
09-06-2024 21:12:18,2024-06-10T02:10:00Z,19.487,64.235,50,Saltwater
09-06-2024 21:17:18,2024-06-10T02:15:00Z,19.48,64.288,50,Saltwater
09-06-2024 21:22:18,2024-06-10T02:20:00Z,19.473,64.254,50,Saltwater
09-06-2024 21:27:18,2024-06-10T02:25:00Z,19.471,64.327,50,Saltwater
09-06-2024 21:32:18,2024-06-10T02:30:00Z,19.464,64.382,50,Saltwater
09-06-2024 21:37:18,2024-06-10T02:35:00Z,19.456,64.37,50,Saltwater
09-06-2024 21:42:18,2024-06-10T02:40:00Z,19.452,64.37,50,Saltwater
09-06-2024 21:47:18,2024-06-10T02:45:00Z,19.442,64.449,50,Saltwater
09-06-2024 21:52:18,2024-06-10T02:50:00Z,19.436,64.409,50,Saltwater
09-06-2024 21:57:18,2024-06-10T02:55:00Z,19.43,64.393,50,Saltwater
09-06-2024 22:02:18,2024-06-10T03:00:00Z,19.423,64.448,50,Saltwater
09-06-2024 22:07:18,2024-06-10T03:05:00Z,19.417,64.453,50,Saltwater
09-06-2024 22:12:18,2024-06-10T03:10:00Z,19.409,64.436,50,Saltwater
09-06-2024 22:17:18,2024-06-10T03:15:00Z,19.404,64.455,50,Saltwater
09-06-2024 22:22:18,2024-06-10T03:20:00Z,19.394,64.502,50,Saltwater
09-06-2024 22:27:18,2024-06-10T03:25:00Z,19.382,64.535,50,Saltwater
09-06-2024 22:32:18,2024-06-10T03:30:00Z,19.376,64.591,50,Saltwater
09-06-2024 22:37:18,2024-06-10T03:35:00Z,19.369,64.584,50,Saltwater
09-06-2024 22:42:18,2024-06-10T03:40:00Z,19.362,64.611,50,Saltwater
09-06-2024 22:47:18,2024-06-10T03:45:00Z,19.352,64.671,50,Saltwater
09-06-2024 22:52:18,2024-06-10T03:50:00Z,19.345,64.685,50,Saltwater
09-06-2024 22:57:18,2024-06-10T03:55:00Z,19.335,64.727,50,Saltwater
09-06-2024 23:02:18,2024-06-10T04:00:00Z,19.331,64.693,50,Saltwater
09-06-2024 23:07:18,2024-06-10T04:05:00Z,19.319,64.729,50,Saltwater
09-06-2024 23:12:18,2024-06-10T04:10:00Z,19.31,64.69,50,Saltwater
09-06-2024 23:17:18,2024-06-10T04:15:00Z,19.297,64.745,50,Saltwater
09-06-2024 23:22:18,2024-06-10T04:20:00Z,19.292,64.732,50,Saltwater
09-06-2024 23:27:18,2024-06-10T04:25:00Z,19.283,64.728,50,Saltwater
09-06-2024 23:32:18,2024-06-10T04:30:00Z,19.279,64.869,50,Saltwater
09-06-2024 23:37:18,2024-06-10T04:35:00Z,19.265,64.833,50,Saltwater
09-06-2024 23:42:18,2024-06-10T04:40:00Z,19.26,64.824,50,Saltwater
09-06-2024 23:47:18,2024-06-10T04:45:00Z,19.247,64.875,50,Saltwater
09-06-2024 23:52:18,2024-06-10T04:50:00Z,19.239,64.89,50,Saltwater
09-06-2024 23:57:18,2024-06-10T04:55:00Z,19.226,64.923,50,Saltwater
10-06-2024 00:02:18,2024-06-10T05:00:00Z,19.221,64.924,50,Saltwater
10-06-2024 00:07:18,2024-06-10T05:05:00Z,19.211,64.921,50,Saltwater
10-06-2024 00:12:18,2024-06-10T05:10:00Z,19.202,64.971,50,Saltwater
10-06-2024 00:17:18,2024-06-10T05:15:00Z,19.191,64.943,50,Saltwater
10-06-2024 00:22:18,2024-06-10T05:20:00Z,19.184,65.032,50,Saltwater
10-06-2024 00:27:18,2024-06-10T05:25:00Z,19.172,64.973,50,Saltwater
10-06-2024 00:32:18,2024-06-10T05:30:00Z,19.16,64.983,50,Saltwater
10-06-2024 00:37:18,2024-06-10T05:35:00Z,19.155,65.051,50,Saltwater
10-06-2024 00:42:18,2024-06-10T05:40:00Z,19.144,65.075,50,Saltwater
10-06-2024 00:47:18,2024-06-10T05:45:00Z,19.134,65.085,50,Saltwater
10-06-2024 00:52:18,2024-06-10T05:50:00Z,19.125,65.098,50,Saltwater
10-06-2024 00:57:18,2024-06-10T05:55:00Z,19.117,65.154,50,Saltwater
10-06-2024 01:02:18,2024-06-10T06:00:00Z,19.107,65.164,50,Saltwater
10-06-2024 01:07:18,2024-06-10T06:05:00Z,19.099,65.192,50,Saltwater
10-06-2024 01:12:18,2024-06-10T06:10:00Z,19.088,65.195,50,Saltwater
10-06-2024 01:17:18,2024-06-10T06:15:00Z,19.08,65.265,50,Saltwater
10-06-2024 01:22:18,2024-06-10T06:20:00Z,19.073,65.228,50,Saltwater
10-06-2024 01:27:18,2024-06-10T06:25:00Z,19.064,65.288,50,Saltwater
10-06-2024 01:32:18,2024-06-10T06:30:00Z,19.055,65.34,50,Saltwater
10-06-2024 01:37:18,2024-06-10T06:35:00Z,19.05,65.264,50,Saltwater
10-06-2024 01:42:18,2024-06-10T06:40:00Z,19.037,65.306,50,Saltwater
10-06-2024 01:47:18,2024-06-10T06:45:00Z,19.031,65.362,50,Saltwater
10-06-2024 01:52:18,2024-06-10T06:50:00Z,19.025,65.36,50,Saltwater
10-06-2024 01:57:18,2024-06-10T06:55:00Z,19.018,65.375,50,Saltwater
10-06-2024 02:02:18,2024-06-10T07:00:00Z,19.014,65.321,50,Saltwater
10-06-2024 02:07:18,2024-06-10T07:05:00Z,19.006,65.388,50,Saltwater
10-06-2024 02:12:18,2024-06-10T07:10:00Z,19.001,65.384,50,Saltwater
10-06-2024 02:17:18,2024-06-10T07:15:00Z,18.995,65.413,50,Saltwater
10-06-2024 02:22:18,2024-06-10T07:20:00Z,18.987,65.483,50,Saltwater
10-06-2024 02:27:18,2024-06-10T07:25:00Z,18.98,65.493,50,Saltwater
10-06-2024 02:32:18,2024-06-10T07:30:00Z,18.976,65.5,50,Saltwater
10-06-2024 02:37:18,2024-06-10T07:35:00Z,18.967,65.527,50,Saltwater
10-06-2024 02:42:18,2024-06-10T07:40:00Z,18.962,65.606,50,Saltwater
10-06-2024 02:47:18,2024-06-10T07:45:00Z,18.955,65.573,50,Saltwater
10-06-2024 02:52:18,2024-06-10T07:50:00Z,18.947,65.571,50,Saltwater
10-06-2024 02:57:18,2024-06-10T07:55:00Z,18.94,65.578,50,Saltwater
10-06-2024 03:02:18,2024-06-10T08:00:00Z,18.935,65.653,50,Saltwater
10-06-2024 03:07:18,2024-06-10T08:05:00Z,18.93,65.655,50,Saltwater
10-06-2024 03:12:18,2024-06-10T08:10:00Z,18.926,65.63,50,Saltwater
10-06-2024 03:17:18,2024-06-10T08:15:00Z,18.916,65.645,50,Saltwater
10-06-2024 03:22:18,2024-06-10T08:20:00Z,18.911,65.64,50,Saltwater
10-06-2024 03:27:18,2024-06-10T08:25:00Z,18.904,65.737,50,Saltwater
10-06-2024 03:32:18,2024-06-10T08:30:00Z,18.898,65.791,50,Saltwater
10-06-2024 03:37:18,2024-06-10T08:35:00Z,18.894,65.735,50,Saltwater
10-06-2024 03:42:18,2024-06-10T08:40:00Z,18.886,65.756,50,Saltwater
10-06-2024 03:47:18,2024-06-10T08:45:00Z,18.881,65.779,50,Saltwater
10-06-2024 03:52:18,2024-06-10T08:50:00Z,18.872,65.825,50,Saltwater
10-06-2024 03:57:18,2024-06-10T08:55:00Z,18.866,65.836,50,Saltwater
10-06-2024 04:02:18,2024-06-10T09:00:00Z,18.86,65.882,50,Saltwater
10-06-2024 04:07:18,2024-06-10T09:05:00Z,18.851,65.833,50,Saltwater
10-06-2024 04:12:18,2024-06-10T09:10:00Z,18.847,65.91,50,Saltwater
10-06-2024 04:17:18,2024-06-10T09:15:00Z,18.841,65.904,50,Saltwater
10-06-2024 04:22:18,2024-06-10T09:20:00Z,18.832,65.921,50,Saltwater
10-06-2024 04:27:18,2024-06-10T09:25:00Z,18.828,65.953,50,Saltwater
10-06-2024 04:32:18,2024-06-10T09:30:00Z,18.82,65.941,50,Saltwater
10-06-2024 04:37:18,2024-06-10T09:35:00Z,18.813,66.007,50,Saltwater
10-06-2024 04:42:18,2024-06-10T09:40:00Z,18.806,66.003,50,Saltwater
10-06-2024 04:47:18,2024-06-10T09:45:00Z,18.798,66.035,50,Saltwater
10-06-2024 04:52:18,2024-06-10T09:50:00Z,18.789,66.035,50,Saltwater
10-06-2024 04:57:18,2024-06-10T09:55:00Z,18.781,66.14,50,Saltwater
10-06-2024 05:02:18,2024-06-10T10:00:00Z,18.773,66.032,50,Saltwater
10-06-2024 05:07:18,2024-06-10T10:05:00Z,18.765,66.117,50,Saltwater
10-06-2024 05:12:18,2024-06-10T10:10:00Z,18.753,66.15,50,Saltwater
10-06-2024 05:17:18,2024-06-10T10:15:00Z,18.747,66.141,50,Saltwater
10-06-2024 05:22:18,2024-06-10T10:20:00Z,18.739,66.182,50,Saltwater
10-06-2024 05:27:18,2024-06-10T10:25:00Z,18.729,66.21,50,Saltwater
10-06-2024 05:32:18,2024-06-10T10:30:00Z,18.718,66.149,50,Saltwater
10-06-2024 05:37:18,2024-06-10T10:35:00Z,18.709,66.242,50,Saltwater
10-06-2024 05:42:18,2024-06-10T10:40:00Z,18.699,66.256,50,Saltwater
10-06-2024 05:47:18,2024-06-10T10:45:00Z,18.69,66.281,50,Saltwater
10-06-2024 05:52:18,2024-06-10T10:50:00Z,18.681,66.264,50,Saltwater
10-06-2024 05:57:18,2024-06-10T10:55:00Z,18.673,66.292,50,Saltwater
10-06-2024 06:02:18,2024-06-10T11:00:00Z,18.665,66.31,50,Saltwater
10-06-2024 06:07:18,2024-06-10T11:05:00Z,18.654,66.341,50,Saltwater
10-06-2024 06:12:18,2024-06-10T11:10:00Z,18.643,66.334,50,Saltwater
10-06-2024 06:17:18,2024-06-10T11:15:00Z,18.634,66.42,50,Saltwater
10-06-2024 06:22:18,2024-06-10T11:20:00Z,18.627,66.44,50,Saltwater
10-06-2024 06:27:18,2024-06-10T11:25:00Z,18.616,66.377,50,Saltwater
10-06-2024 06:32:18,2024-06-10T11:30:00Z,18.605,66.434,50,Saltwater
10-06-2024 06:37:18,2024-06-10T11:35:00Z,18.596,66.481,50,Saltwater
10-06-2024 06:42:18,2024-06-10T11:40:00Z,18.588,66.552,50,Saltwater
10-06-2024 06:47:18,2024-06-10T11:45:00Z,18.58,66.52,50,Saltwater
10-06-2024 06:52:18,2024-06-10T11:50:00Z,18.571,66.514,50,Saltwater
10-06-2024 06:57:18,2024-06-10T11:55:00Z,18.561,66.587,50,Saltwater
10-06-2024 07:02:18,2024-06-10T12:00:00Z,18.555,66.625,50,Saltwater
10-06-2024 07:07:18,2024-06-10T12:05:00Z,18.551,66.593,50,Saltwater
10-06-2024 07:12:18,2024-06-10T12:10:00Z,18.54,66.628,50,Saltwater
10-06-2024 07:17:18,2024-06-10T12:15:00Z,18.537,66.597,50,Saltwater
10-06-2024 07:22:18,2024-06-10T12:20:00Z,18.526,66.643,50,Saltwater
10-06-2024 07:27:18,2024-06-10T12:25:00Z,18.522,66.659,50,Saltwater
10-06-2024 07:32:18,2024-06-10T12:30:00Z,18.517,66.69,50,Saltwater
10-06-2024 07:37:18,2024-06-10T12:35:00Z,18.51,66.679,50,Saltwater
10-06-2024 08:40:32,2024-06-10T13:40:00Z,18.49,91.986,5,Saltwater
10-06-2024 08:45:32,2024-06-10T13:45:00Z,18.491,87.044,5,Saltwater
10-06-2024 08:50:32,2024-06-10T13:50:00Z,18.495,83.909,5,Saltwater
10-06-2024 08:55:32,2024-06-10T13:55:00Z,18.491,81.647,5,Saltwater
10-06-2024 09:00:32,2024-06-10T14:00:00Z,18.494,79.907,5,Saltwater
10-06-2024 09:05:32,2024-06-10T14:05:00Z,18.495,78.766,5,Saltwater
10-06-2024 09:10:32,2024-06-10T14:10:00Z,18.496,77.963,5,Saltwater
10-06-2024 09:15:32,2024-06-10T14:15:00Z,18.502,77.534,5,Saltwater
10-06-2024 09:20:32,2024-06-10T14:20:00Z,18.504,77.203,5,Saltwater
10-06-2024 09:25:32,2024-06-10T14:25:00Z,18.504,76.97,5,Saltwater
10-06-2024 09:30:32,2024-06-10T14:30:00Z,18.508,76.886,5,Saltwater
10-06-2024 09:35:32,2024-06-10T14:35:00Z,18.513,76.842,5,Saltwater
10-06-2024 09:40:32,2024-06-10T14:40:00Z,18.514,76.864,5,Saltwater
10-06-2024 09:45:32,2024-06-10T14:45:00Z,18.519,76.881,5,Saltwater
10-06-2024 09:50:32,2024-06-10T14:50:00Z,18.52,76.978,5,Saltwater
10-06-2024 09:55:32,2024-06-10T14:55:00Z,18.526,77.027,5,Saltwater
10-06-2024 10:00:32,2024-06-10T15:00:00Z,18.53,77.092,5,Saltwater
10-06-2024 10:05:32,2024-06-10T15:05:00Z,18.538,77.19,5,Saltwater
10-06-2024 10:10:32,2024-06-10T15:10:00Z,18.541,77.282,5,Saltwater
10-06-2024 10:15:32,2024-06-10T15:15:00Z,18.543,77.288,5,Saltwater
10-06-2024 10:20:32,2024-06-10T15:20:00Z,18.551,77.42,5,Saltwater
10-06-2024 10:25:32,2024-06-10T15:25:00Z,18.558,77.508,5,Saltwater
10-06-2024 10:30:32,2024-06-10T15:30:00Z,18.561,77.539,5,Saltwater
10-06-2024 10:35:32,2024-06-10T15:35:00Z,18.566,77.581,5,Saltwater
10-06-2024 10:40:32,2024-06-10T15:40:00Z,18.568,77.615,5,Saltwater
10-06-2024 10:45:32,2024-06-10T15:45:00Z,18.573,77.706,5,Saltwater
10-06-2024 10:50:32,2024-06-10T15:50:00Z,18.58,77.75,5,Saltwater
10-06-2024 10:55:32,2024-06-10T15:55:00Z,18.583,77.803,5,Saltwater
10-06-2024 11:00:32,2024-06-10T16:00:00Z,18.59,77.825,5,Saltwater
10-06-2024 11:05:32,2024-06-10T16:05:00Z,18.592,77.891,5,Saltwater
10-06-2024 11:10:32,2024-06-10T16:10:00Z,18.602,77.912,5,Saltwater
10-06-2024 11:15:32,2024-06-10T16:15:00Z,18.606,72.413,5,Saltwater
10-06-2024 11:20:32,2024-06-10T16:20:00Z,18.61,66.982,5,Saltwater
10-06-2024 11:25:32,2024-06-10T16:25:00Z,18.614,61.832,5,Saltwater
10-06-2024 11:30:32,2024-06-10T16:30:00Z,18.62,71.049,5,Saltwater
10-06-2024 11:35:32,2024-06-10T16:35:00Z,18.624,55.368,5,Saltwater
10-06-2024 11:40:32,2024-06-10T16:40:00Z,18.631,40.941,5,Saltwater
10-06-2024 11:45:32,2024-06-10T16:45:00Z,18.635,27.855,5,Saltwater
10-06-2024 11:50:32,2024-06-10T16:50:00Z,18.636,16.005,5,Saltwater
10-06-2024 11:55:32,2024-06-10T16:55:00Z,18.645,6.121,5,Saltwater
10-06-2024 12:00:32,2024-06-10T17:00:00Z,18.649,0.597,5,Saltwater
10-06-2024 12:05:32,2024-06-10T17:05:00Z,18.657,0.166,5,Saltwater
10-06-2024 12:10:32,2024-06-10T17:10:00Z,18.665,0.146,5,Saltwater
10-06-2024 12:15:32,2024-06-10T17:15:00Z,18.665,0.16,5,Saltwater
10-06-2024 12:20:32,2024-06-10T17:20:00Z,18.672,0.143,5,Saltwater
10-06-2024 12:25:32,2024-06-10T17:25:00Z,18.677,0.138,5,Saltwater
10-06-2024 12:30:32,2024-06-10T17:30:00Z,18.684,0.135,5,Saltwater
10-06-2024 12:35:32,2024-06-10T17:35:00Z,18.691,0.153,5,Saltwater
10-06-2024 12:40:32,2024-06-10T17:40:00Z,18.696,0.138,5,Saltwater
10-06-2024 12:45:32,2024-06-10T17:45:00Z,18.701,0.136,5,Saltwater
10-06-2024 12:50:32,2024-06-10T17:50:00Z,18.711,0.152,5,Saltwater
10-06-2024 12:55:32,2024-06-10T17:55:00Z,18.711,0.134,5,Saltwater
10-06-2024 13:00:32,2024-06-10T18:00:00Z,18.719,0.143,5,Saltwater
10-06-2024 13:05:32,2024-06-10T18:05:00Z,18.73,0.137,5,Saltwater
10-06-2024 13:10:32,2024-06-10T18:10:00Z,18.736,0.13,5,Saltwater
10-06-2024 13:15:32,2024-06-10T18:15:00Z,18.743,0.145,5,Saltwater
10-06-2024 13:20:32,2024-06-10T18:20:00Z,18.748,0.136,5,Saltwater
10-06-2024 13:25:32,2024-06-10T18:25:00Z,18.756,0.141,5,Saltwater
10-06-2024 13:30:32,2024-06-10T18:30:00Z,18.762,0.141,5,Saltwater
10-06-2024 13:35:32,2024-06-10T18:35:00Z,18.768,0.129,5,Saltwater
10-06-2024 13:40:32,2024-06-10T18:40:00Z,18.777,0.131,5,Saltwater
10-06-2024 13:45:32,2024-06-10T18:45:00Z,18.785,0.134,5,Saltwater
10-06-2024 13:50:32,2024-06-10T18:50:00Z,18.792,0.129,5,Saltwater
10-06-2024 13:55:32,2024-06-10T18:55:00Z,18.797,0.131,5,Saltwater
10-06-2024 14:00:32,2024-06-10T19:00:00Z,18.804,0.132,5,Saltwater
10-06-2024 14:05:32,2024-06-10T19:05:00Z,18.808,0.133,5,Saltwater
10-06-2024 14:10:32,2024-06-10T19:10:00Z,18.82,0.137,5,Saltwater
10-06-2024 08:40:32,2024-06-10T13:40:00Z,18.489,76.051,15,Saltwater
10-06-2024 08:45:32,2024-06-10T13:45:00Z,18.491,76.063,15,Saltwater
10-06-2024 08:50:32,2024-06-10T13:50:00Z,18.495,76.16,15,Saltwater
10-06-2024 08:55:32,2024-06-10T13:55:00Z,18.491,76.124,15,Saltwater
10-06-2024 09:00:32,2024-06-10T14:00:00Z,18.494,76.099,15,Saltwater
10-06-2024 09:05:32,2024-06-10T14:05:00Z,18.496,76.145,15,Saltwater
10-06-2024 09:10:32,2024-06-10T14:10:00Z,18.496,76.115,15,Saltwater
10-06-2024 09:15:32,2024-06-10T14:15:00Z,18.503,76.18,15,Saltwater
10-06-2024 09:20:32,2024-06-10T14:20:00Z,18.504,76.154,15,Saltwater
10-06-2024 09:25:32,2024-06-10T14:25:00Z,18.504,76.207,15,Saltwater
10-06-2024 09:30:32,2024-06-10T14:30:00Z,18.507,76.173,15,Saltwater
10-06-2024 09:35:32,2024-06-10T14:35:00Z,18.513,76.187,15,Saltwater
10-06-2024 09:40:32,2024-06-10T14:40:00Z,18.513,76.279,15,Saltwater
10-06-2024 09:45:32,2024-06-10T14:45:00Z,18.519,76.306,15,Saltwater
10-06-2024 09:50:32,2024-06-10T14:50:00Z,18.52,76.2,15,Saltwater
10-06-2024 09:55:32,2024-06-10T14:55:00Z,18.526,76.257,15,Saltwater
10-06-2024 10:00:32,2024-06-10T15:00:00Z,18.531,76.22,15,Saltwater
10-06-2024 10:05:32,2024-06-10T15:05:00Z,18.537,76.216,15,Saltwater
10-06-2024 10:10:32,2024-06-10T15:10:00Z,18.541,76.287,15,Saltwater
10-06-2024 10:15:32,2024-06-10T15:15:00Z,18.543,76.265,15,Saltwater
10-06-2024 10:20:32,2024-06-10T15:20:00Z,18.551,76.298,15,Saltwater
10-06-2024 10:25:32,2024-06-10T15:25:00Z,18.558,76.324,15,Saltwater
10-06-2024 10:30:32,2024-06-10T15:30:00Z,18.561,76.303,15,Saltwater
10-06-2024 10:35:32,2024-06-10T15:35:00Z,18.566,76.286,15,Saltwater
10-06-2024 10:40:32,2024-06-10T15:40:00Z,18.568,76.36,15,Saltwater
10-06-2024 10:45:32,2024-06-10T15:45:00Z,18.573,76.428,15,Saltwater
10-06-2024 10:50:32,2024-06-10T15:50:00Z,18.58,76.42,15,Saltwater
10-06-2024 10:55:32,2024-06-10T15:55:00Z,18.583,76.397,15,Saltwater
10-06-2024 11:00:32,2024-06-10T16:00:00Z,18.59,76.386,15,Saltwater
10-06-2024 11:05:32,2024-06-10T16:05:00Z,18.591,76.428,15,Saltwater
10-06-2024 11:10:32,2024-06-10T16:10:00Z,18.603,76.368,15,Saltwater
10-06-2024 11:15:32,2024-06-10T16:15:00Z,18.605,76.453,15,Saltwater
10-06-2024 11:20:32,2024-06-10T16:20:00Z,18.611,76.451,15,Saltwater
10-06-2024 11:25:32,2024-06-10T16:25:00Z,18.614,76.519,15,Saltwater
10-06-2024 11:30:32,2024-06-10T16:30:00Z,18.62,76.516,15,Saltwater
10-06-2024 11:35:32,2024-06-10T16:35:00Z,18.623,76.494,15,Saltwater
